,Latitude,Longitude,CensusTract,State,Zipcode,County,Borough,TotalPop,Men,Women,Hispanic,White,Black,Native,Asian,Citizen,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment,Is_Dunkin,Is_Walmart,Is_Walgreens,Is_Target,Is_CVS,Is_Rite,Is_SuperStopnShop
15985,40.8146733668,-73.7924623116,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
15986,40.8146733668,-73.7892964824,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
15987,40.8146733668,-73.7861306533,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
15988,40.8146733668,-73.78296482409999,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
15989,40.8146733668,-73.779798995,36005013800,NY,11024,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,0,0,0,0,0,0,0
15990,40.8169346734,-73.7987939698,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
15991,40.8169346734,-73.7956281407,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
15992,40.8169346734,-73.7924623116,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
15993,40.8169346734,-73.7892964824,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
15994,40.8169346734,-73.7861306533,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
15995,40.8169346734,-73.78296482409999,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
15996,40.8169346734,-73.779798995,36005013800,NY,11024,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,0,0,0,0,0,0,0
15997,40.819195979899995,-73.8114572864,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
15998,40.819195979899995,-73.8082914573,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
15999,40.819195979899995,-73.8051256281,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16000,40.819195979899995,-73.801959799,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16001,40.819195979899995,-73.7987939698,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16002,40.819195979899995,-73.7956281407,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16003,40.819195979899995,-73.7924623116,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16004,40.819195979899995,-73.7892964824,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16005,40.819195979899995,-73.7861306533,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16006,40.819195979899995,-73.78296482409999,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16007,40.819195979899995,-73.779798995,36005013800,NY,11024,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,0,0,0,0,0,0,0
16008,40.8214572864,-73.8177889447,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16009,40.8214572864,-73.8146231156,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16010,40.8214572864,-73.8114572864,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16011,40.8214572864,-73.8082914573,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16012,40.8214572864,-73.8051256281,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16013,40.8214572864,-73.801959799,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16014,40.8214572864,-73.7987939698,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16015,40.8214572864,-73.7956281407,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16016,40.8214572864,-73.7924623116,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16017,40.8214572864,-73.7892964824,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16018,40.8214572864,-73.7861306533,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16019,40.8214572864,-73.78296482409999,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16020,40.823718593,-73.8146231156,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16021,40.823718593,-73.8114572864,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16022,40.823718593,-73.8082914573,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16023,40.823718593,-73.8051256281,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16024,40.823718593,-73.801959799,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16025,40.823718593,-73.7987939698,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16026,40.823718593,-73.7956281407,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16027,40.823718593,-73.7924623116,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16028,40.823718593,-73.7892964824,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16029,40.823718593,-73.7861306533,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16030,40.823718593,-73.78296482409999,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16031,40.8259798995,-73.8082914573,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16032,40.8259798995,-73.8051256281,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16033,40.8259798995,-73.801959799,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16034,40.8259798995,-73.7987939698,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16035,40.8259798995,-73.7956281407,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16036,40.8259798995,-73.7924623116,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16037,40.8259798995,-73.7892964824,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16038,40.8259798995,-73.7861306533,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16039,40.8259798995,-73.78296482409999,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16040,40.828241206,-73.7924623116,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16041,40.828241206,-73.7892964824,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16042,40.828241206,-73.7861306533,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16043,40.828241206,-73.78296482409999,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16044,40.828241206,-73.779798995,36005013800,NY,10465,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,1,0,0,0,1,1,0
16045,40.8305025126,-73.77663316579998,36005013800,NY,11024,Bronx,Bronx,2989,1451,1538,21.6,67.4,4.9,0.0,4.9,2234,79773.0,16378.0,39479.0,5942.0,5.5,0.0,31.5,13.2,28.0,10.2,17.2,59.1,12.6,24.5,1.7,0.0,2.2,35.6,1420,72.7,22.2,5.1,0.0,7.9,0,0,0,0,0,0,0
16046,40.8146733668,-73.9570854271,36061021900,NY,10027,New York,Manhattan,6401,2665,3736,56.6,3.9,36.1,0.0,1.7,3915,19025.0,5379.0,11947.0,2326.0,43.0,66.6,22.0,25.0,38.6,0.9,13.6,3.3,1.0,86.0,7.0,0.0,2.8,40.7,1993,79.4,19.4,1.2,0.0,9.0,1,0,0,0,1,1,0
16047,40.8169346734,-73.9570854271,36061021900,NY,10027,New York,Manhattan,6401,2665,3736,56.6,3.9,36.1,0.0,1.7,3915,19025.0,5379.0,11947.0,2326.0,43.0,66.6,22.0,25.0,38.6,0.9,13.6,3.3,1.0,86.0,7.0,0.0,2.8,40.7,1993,79.4,19.4,1.2,0.0,9.0,1,0,0,0,1,1,0
16048,40.8169346734,-73.953919598,36061021900,NY,10027,New York,Manhattan,6401,2665,3736,56.6,3.9,36.1,0.0,1.7,3915,19025.0,5379.0,11947.0,2326.0,43.0,66.6,22.0,25.0,38.6,0.9,13.6,3.3,1.0,86.0,7.0,0.0,2.8,40.7,1993,79.4,19.4,1.2,0.0,9.0,1,0,0,0,1,1,0
16049,40.819195979899995,-73.9634170854,36061021900,NY,10115,New York,Manhattan,6401,2665,3736,56.6,3.9,36.1,0.0,1.7,3915,19025.0,5379.0,11947.0,2326.0,43.0,66.6,22.0,25.0,38.6,0.9,13.6,3.3,1.0,86.0,7.0,0.0,2.8,40.7,1993,79.4,19.4,1.2,0.0,9.0,0,0,0,0,0,0,0
16050,40.819195979899995,-73.9602512563,36061021900,NY,10115,New York,Manhattan,6401,2665,3736,56.6,3.9,36.1,0.0,1.7,3915,19025.0,5379.0,11947.0,2326.0,43.0,66.6,22.0,25.0,38.6,0.9,13.6,3.3,1.0,86.0,7.0,0.0,2.8,40.7,1993,79.4,19.4,1.2,0.0,9.0,0,0,0,0,0,0,0
16051,40.819195979899995,-73.9570854271,36061021900,NY,10027,New York,Manhattan,6401,2665,3736,56.6,3.9,36.1,0.0,1.7,3915,19025.0,5379.0,11947.0,2326.0,43.0,66.6,22.0,25.0,38.6,0.9,13.6,3.3,1.0,86.0,7.0,0.0,2.8,40.7,1993,79.4,19.4,1.2,0.0,9.0,1,0,0,0,1,1,0
16052,40.8214572864,-73.9665829146,36061021900,NY,7020,New York,Manhattan,6401,2665,3736,56.6,3.9,36.1,0.0,1.7,3915,19025.0,5379.0,11947.0,2326.0,43.0,66.6,22.0,25.0,38.6,0.9,13.6,3.3,1.0,86.0,7.0,0.0,2.8,40.7,1993,79.4,19.4,1.2,0.0,9.0,0,0,0,0,0,0,0
16053,40.8214572864,-73.9634170854,36061021900,NY,10115,New York,Manhattan,6401,2665,3736,56.6,3.9,36.1,0.0,1.7,3915,19025.0,5379.0,11947.0,2326.0,43.0,66.6,22.0,25.0,38.6,0.9,13.6,3.3,1.0,86.0,7.0,0.0,2.8,40.7,1993,79.4,19.4,1.2,0.0,9.0,0,0,0,0,0,0,0
16059,40.8146733668,-73.9412562814,36061022800,NY,10037,New York,Manhattan,5814,2650,3164,12.9,12.3,63.7,0.7,2.6,4407,33910.0,14353.0,28034.0,4948.0,30.5,25.6,45.9,28.2,18.9,1.3,5.7,6.0,3.2,66.0,7.9,7.8,9.1,39.9,2662,73.6,20.7,5.7,0.0,20.8,1,0,0,0,0,0,0
16060,40.8169346734,-73.9444221106,36061022800,NY,10030,New York,Manhattan,5814,2650,3164,12.9,12.3,63.7,0.7,2.6,4407,33910.0,14353.0,28034.0,4948.0,30.5,25.6,45.9,28.2,18.9,1.3,5.7,6.0,3.2,66.0,7.9,7.8,9.1,39.9,2662,73.6,20.7,5.7,0.0,20.8,1,0,0,0,0,0,0
16061,40.8146733668,-73.93175879399999,36005006300,NY,10037,Bronx,Bronx,4431,2394,2037,69.1,3.7,20.6,0.8,5.0,2523,32064.0,4061.0,19243.0,2473.0,27.7,45.0,19.9,25.9,33.4,5.4,15.5,12.9,0.8,73.3,10.4,2.7,0.0,41.4,2032,80.0,13.9,6.1,0.0,12.8,1,0,0,0,0,0,0
16062,40.8169346734,-73.93175879399999,36005006300,NY,10037,Bronx,Bronx,4431,2394,2037,69.1,3.7,20.6,0.8,5.0,2523,32064.0,4061.0,19243.0,2473.0,27.7,45.0,19.9,25.9,33.4,5.4,15.5,12.9,0.8,73.3,10.4,2.7,0.0,41.4,2032,80.0,13.9,6.1,0.0,12.8,1,0,0,0,0,0,0
16063,40.8169346734,-73.92859296479999,36005006300,NY,10037,Bronx,Bronx,4431,2394,2037,69.1,3.7,20.6,0.8,5.0,2523,32064.0,4061.0,19243.0,2473.0,27.7,45.0,19.9,25.9,33.4,5.4,15.5,12.9,0.8,73.3,10.4,2.7,0.0,41.4,2032,80.0,13.9,6.1,0.0,12.8,1,0,0,0,0,0,0
